"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"1560081_at",6.03723164961145,6.06702792956778,6.23829348132946,6.10168147398361,5.84432782307226,6.13646853752996,6.69265510638652,5.99810941939877,5.63856980425652,6.3903877181778,6.20108946527816,6.26552319567317,5.93899323938251,5.45223549642381,5.43990161171479,5.90961579455458,5.39474586772537,5.57802210191388,6.09777949104533,5.2602915094345,5.25574484007059,5.86356977479858,5.93063851542118,5.25574484007059,5.99159709697952,6.18297521217749,5.26678494975684,5.98061111801116,6.21802400511879,6.17725943869991
"231089_at",5.7720338291957,5.74022847842501,6.13780881311148,4.90307774228544,5.399437131494,5.66076796985048,5.48641248997611,5.37678506013557,5.85837311950682,6.33289001163351,6.4663353074101,6.33132986938033,4.9201566560552,5.96085250221347,6.80718392041245,6.47047336328574,5.14000583358006,4.89835887746722,5.74386034115943,4.70668278616504,4.41969503570679,6.47721989244664,5.86404855757098,5.85549190945863,7.45860047266766,7.064607629361,4.9505726141895,6.41602908723175,6.73221979721938,4.91868710858871
"229040_at",4.15346710219351,3.94937603485618,3.91153869246487,4.19826196653795,4.10769851010531,4.22155785062852,4.02837652134367,4.11689042148211,3.91738872345214,4.11320905979299,4.0653573152292,4.69771500125392,4.89752901796198,4.90414358517569,4.95610127704011,4.98876920398395,5.20506508929439,4.71029345682953,4.63705610353438,5.72521014905438,5.57721869695286,4.67463144446727,4.5451569271177,4.92927649632307,4.69971612889539,4.93036931472176,4.59860559260963,4.65901720972655,4.72352833673528,5.98297876598123
"234082_at",7.59910463717111,7.14139165623563,6.10157177856359,6.68197290960201,6.35026671312566,4.95106921085636,5.32426859977239,4.75369002074255,7.20276463070571,8.39526692803667,4.69420385513295,4.25471456578468,6.2093540937734,4.8307424737227,4.58469925599,5.08285101137079,4.36860390246742,4.59655933877887,4.74476275380742,4.31368296427892,3.97736661065663,6.11075743573081,6.33735163344955,5.76188049065303,4.79086948387439,4.93449806290176,3.75669698864722,6.09927039425529,5.97759278445355,4.86027599123461
"227554_at",6.86142052261448,6.41326155100491,7.30630077258199,7.12433575961104,7.15584088855229,7.26281110349684,7.40318922721734,6.8055073214747,7.13192264256543,7.07596164196438,6.61839210892122,6.75628198751692,6.4309876601091,6.22665662607584,6.39151021846977,6.43078635316511,5.62236829117493,6.22974224311792,6.26663799124661,5.27933343047148,4.76086170863494,6.87648366693748,6.82756709196085,6.77447854989691,6.6663028599634,6.61966686850545,6.12438512713017,5.88715681803865,6.42406583646718,5.57818243792345
"1559280_a_at",3.79900586224699,3.83786417313966,4.51042199119801,4.25467141019198,4.08452039687034,4.94206006404366,4.25509561995476,4.68780976453529,4.69644665018918,3.89856872319602,3.74889934399517,3.9076185853991,3.8810429292253,3.85578501364279,3.60643080819335,3.07690167205646,3.66608055756306,3.5509140029057,3.31913086601903,5.75860929806559,4.63640500242179,3.60431835004982,3.06483760907257,3.94719627461372,3.72539022083721,2.8078585557617,3.80730158290436,3.48955111250218,3.57973673942171,4.21609494415279
"227985_at",5.88731885856338,5.96097262178402,5.27362864897775,5.68320925211516,5.27625269862703,5.70414133081097,5.41926879288927,5.92685298111179,6.16757965563783,6.07071651674457,5.9879554118007,5.48053258754551,5.30118170351186,5.22921407689333,5.20094691397574,5.36111473406765,4.85887036953241,5.37920691225938,5.3756018412433,4.4208950092467,4.4208950092467,5.36948444087031,5.27868259265576,5.05490190669242,5.38210770081079,4.95140691121055,4.4071892638603,5.33827601843779,5.01952832887867,4.56032352084428
"230710_at",5.43630246566551,6.00869132801083,5.83894639001963,6.00254749987173,4.88445574274516,6.69748772642258,7.1937355385799,5.68775163312833,5.24035624732359,5.93565780124774,6.2290550322724,6.30697275620304,6.31876002516275,5.51004959077055,6.4192173295457,6.18561291124023,5.86107382047753,6.69411106682804,6.72448153614344,4.90602442584284,6.15200564334112,6.1831192650109,6.22128819343345,5.46567769531766,6.53139932546351,7.49393972833615,4.66563190687652,6.59176126824173,6.70934347531631,5.45708139430997
"228721_at",5.88639961498079,5.06045016469815,5.20205364560073,4.81276613125357,4.67878889727705,6.19260612434718,6.26329547786597,5.35229103084159,5.49749959772808,5.38956882262971,4.7930933997309,5.02863476954608,4.39360947784671,5.10908951779958,5.66501534877775,4.15889926901652,4.9118937102306,5.01083798277136,4.70314278878233,4.85065093794455,4.75861097448878,5.61759187807734,4.99055906693933,5.08775449419747,4.58138726240514,4.85797180013014,4.58883642751325,4.61571030881612,4.50613524862076,4.98750840277133
"228642_at",6.98718096336121,6.55769818986666,6.6127242011389,7.00211227777676,6.89250966140367,7.33892269321128,7.63229827809669,6.77670062436786,6.66625993605049,7.05314076086193,8.00775897111225,8.02292740444939,6.96957642306339,7.16198401144811,6.6630973101244,6.59919643475626,6.52162839774555,7.01375356222497,7.15119818329854,6.69496812699385,6.74240617882146,7.58853645948435,7.57574832450946,7.12621999726785,7.64665397954684,7.8017534589473,7.18985914777543,7.3856195998971,7.2366087009581,7.18203690005634
"226341_at",4.37882468915697,4.36519399813853,4.08946494862043,4.43745902417167,4.08855181918661,4.37239023154343,4.88179561532594,4.65440512418613,4.8088805700587,4.40840118601523,4.04009082380896,3.49688978307199,3.54234966265029,3.74315684710967,3.90173007816316,3.82988840016771,3.63913491032097,3.44973593048603,3.59381661393558,3.29294051791176,3.15626476399014,3.67478698400489,3.3885552460472,3.57923738015315,3.87318795717169,3.28273600347674,2.60653258305048,2.93630068747601,3.21194608734253,3.29528016380097
"227061_at",10.2836960970315,10.3277282740248,11.5882459795222,11.7277360008069,11.7520570398093,11.2440073660615,10.9889133834154,11.4438205028319,10.9658871261198,10.7635855182045,10.1059558763801,10.0633925740949,10.4696445564339,10.469550325001,10.2569079182029,10.0908532905925,10.3033778236596,10.5136383480139,11.0259704679889,8.82756910579088,7.29079388280982,10.4361664417257,10.6935503358212,10.7676677493793,10.3287230469675,10.3911062012166,9.41144412684896,10.6247801777022,10.639800931603,8.59561541720759
"227492_at",8.72892792163587,8.62862329016992,8.33716714913039,8.47879218994275,8.05592485464314,8.78749727620096,8.82899888336529,8.18583100701103,7.6854885254219,8.054821768272,8.20050658069228,8.29177721124563,6.98576134351564,7.29076753956324,8.51183155961203,8.57181338722804,8.01726960872893,8.16004994145107,8.64347935491704,7.5330147629832,8.00873721841136,7.49800540022528,7.49671948996078,7.08439705092139,8.09463244195431,7.91962421305749,7.78321677847539,7.23801580050036,7.45639621417372,6.71611395336869
"231233_at",5.36563066258588,5.04270899520058,5.7349390459832,5.82528677515146,5.42882653841496,5.70887166698924,5.77263035132949,5.07923910009606,4.96080711595784,5.59079342599988,6.19779758391373,6.20635979775416,4.88359801773024,5.0771173790258,5.96221551996901,5.48664054649574,5.25439369838809,5.59120275821696,5.7450654845268,4.30765281955584,5.34792849362854,6.65359752163531,6.4271237389074,5.44963251224765,6.48105031876478,6.73431123182779,5.54064484399412,5.64356583876618,6.10622412016215,4.81762215233653
"226635_at",8.59877479425688,8.33489394009163,8.37674130575126,8.39822061287896,8.36580575389763,8.46914419163806,8.70560343020736,8.5423232080434,8.34534399845378,8.573136177781,8.4321776228597,7.89729828118377,7.75361496909655,7.50600818148894,7.83869722735458,8.16694855282019,7.71210082507253,7.81357160680713,8.09595628744431,7.24131113607042,7.19340480414333,7.72246400925496,7.98051177692797,7.53160806567088,8.20830951400224,7.53729671915309,7.21538312610973,7.35039420204122,7.31851198614066,7.57944067333542
"239237_at",5.2591321646447,4.99738504412437,5.25188313964828,5.1723741121217,5.26162509019129,5.56604396115774,6.18728770279556,5.80306213741842,5.53676301252011,5.42547682489363,5.38097769696575,5.40215109132043,6.24495080488638,6.34472847868593,5.25542970748741,5.14615400366733,6.68198851913616,5.10348955388312,5.144958285876,7.08812994662331,6.38851198161086,4.98964867619325,4.85335522847031,6.49475438337755,5.2060804866208,5.05876122538389,5.1713801363794,4.83972754387127,5.09842073805094,8.12385798631724
"232096_x_at",4.79265274704069,4.74853615081497,4.32793260782125,4.56750478803718,4.80306429668659,4.46488503037837,4.64968843775239,4.52823137424691,4.36885391660699,4.55514969363714,5.03021697495909,4.69877338293099,4.66456713130128,5.02260654998136,5.53387482691872,5.34127227861789,5.35221648222528,5.28491163133298,5.3686331919269,4.93144913792406,4.9200997317913,4.79093446903492,4.97566468252364,5.43408195412216,5.17750265725465,5.14016500249383,4.7391706485145,5.66169098257339,5.12724705557347,5.50641452674107
"238716_at",6.2846522297259,6.02708244243127,5.74633615935422,6.33282654124546,6.02272379528706,5.27630082766561,5.71081700119417,5.27277229466372,6.5176727337465,6.64060543160408,6.12395858437444,6.06115549591874,6.61444741973679,6.53924685690751,6.27507592850962,6.68766312063694,4.66722927511648,6.82000053369092,6.39779674722993,4.3741802695267,4.63549167386418,6.85629465893976,6.70197043731532,5.95696695167074,6.76119829269672,6.80479032092035,5.87012243444839,7.27833374343223,6.24178976444501,5.2965220872065
"1556364_at",7.02964151041775,6.81856856166261,6.48440973841165,6.66004115946342,6.73646949126468,6.43206796256116,6.96764085012858,6.53066935206325,5.60956813008795,6.28644808197914,6.53521396040768,6.67858212837995,6.84170210722591,5.92616619608764,6.19950772959382,7.2928136243832,5.37231468661622,6.0938699585831,6.83079979664981,3.8763823064816,3.63794546896091,5.27083995978512,5.7901990422291,5.09242324887187,6.2876348832369,6.46639406350631,3.9702100990758,6.6131088804293,6.44703576781806,4.91632252641024
"228049_x_at",8.6801652192872,8.84104548874275,8.21864799347703,8.68688412316685,8.45625670193153,8.5320135999316,8.68361119914392,8.73193505307556,8.75720749724448,8.82186650017398,8.94348474262198,8.52111991597824,7.90549496587603,8.12141036385773,8.77518310626217,8.81629576759305,8.07073078196273,7.91978156521045,8.45772185106731,7.92298824762365,8.98235452956056,8.77794371160788,8.67076402171483,8.19184667216033,8.86919684891246,8.90933370452457,7.72298663470773,8.4891344052433,8.45166264847178,7.30243563576874
"1563629_a_at",5.64916607381021,5.84401961015952,5.65085452003441,5.75818018329776,5.42866347938342,5.64249972407138,5.3108904336438,5.66264106427857,5.87267592582761,5.68195441766453,5.52055811785511,5.84401961015952,5.25105654201635,4.86262540747075,5.24122835731828,5.51661449799491,5.7930476264864,5.04129794459979,5.29623365054559,5.77665139872757,5.11957909375913,4.37623033623863,4.63612495896727,3.81462839786124,4.99366022860613,4.81249847013315,5.34067155363958,4.66492691333339,5.42027115700631,6.3980411872733
"1555852_at",6.25513138783754,6.16021580588009,6.4115783802964,6.36709402632066,6.15915697769066,7.13689919086197,7.08353204128804,7.22053350908048,7.08259860804437,6.59000968743585,6.46449327284719,6.53036154794731,6.54909832481723,6.97598382040441,5.92646853488011,6.07163207132364,7.64255308173724,5.90914291067191,6.03756052439639,7.61552472924548,7.12145769813179,5.90205743632572,5.43019406993845,6.89978024803987,6.55954707314266,6.46297518786318,6.05026159255365,5.75595861043016,6.62437351234036,8.29300347918591
"231402_at",4.52336786956159,4.19868204406488,4.40825080965993,4.06974263524461,4.14704040759031,4.04374349727005,4.09651822891898,4.25327690077583,4.44471779255693,4.05459639021199,4.11087500103103,4.46827414481489,4.23308908777455,5.01343339933589,4.84844275562469,4.74151313268774,4.69465604760742,4.86891427757074,4.55334892057061,4.93995519133022,5.22111961931643,4.33184025202663,4.86344087053575,4.63863018001506,4.80142685907507,4.95815437463852,4.89735933716071,5.0040596052433,4.80736860221279,4.98166645521704
"241745_at",4.88695859929814,4.61807063761241,4.20525716191029,4.86044344344307,4.18612549231298,4.53143090946238,4.87433148830641,4.93093677513793,4.48784766824536,4.58796947108998,4.09394988445902,3.71374432025102,3.77486749569591,4.12577763952904,4.3668257667004,4.24480459110593,4.02700573513829,3.97322962692304,3.77900555076354,3.36251876054711,3.04672802698512,3.88328572654574,4.04107049241343,3.81542888722528,3.62052609683186,3.64581055470519,3.4057226515026,3.69550876895589,4.22185434266477,3.31782138351504
"243813_at",3.83928784855165,3.96768372623114,4.67484223147422,3.55145333266356,4.72885758932562,4.49259020045691,4.19365564955893,4.63408899315131,4.96926800081003,3.75160619368999,3.65421517839399,3.85475400721002,3.7319488406167,4.30540766305218,3.2966378408505,3.804636166043,4.0661670383524,3.41413019244022,3.34499278105897,3.34507129721282,3.21614871723517,3.73287831524946,3.15634721891236,3.94587872231767,3.97085930228075,3.89370109368329,4.14151512337914,3.11832491634191,3.46096191007664,3.37166842843901
"201664_at",8.33377994127948,8.20359526007003,7.93030095483851,7.99647846046823,7.85935527554443,8.60840491843681,8.35397343703256,8.40768594218361,8.4725266027356,8.21228855749733,8.01642161292039,7.97708654925845,7.65822179115884,7.93431492895559,8.24120186813057,8.39636028979665,8.71132562162171,7.66374406492452,7.65605419426999,8.25746415213887,9.02936104994882,7.53159348632964,7.32172527421477,7.12783076123383,7.81180260763929,7.4482653464545,7.66365365003066,7.4470868284905,7.5278611112568,8.4704245676537
"209769_s_at",5.47318608618631,5.30525476372961,5.1403395834848,5.57291904758297,5.60647714697736,5.25588598897016,5.18063132919068,5.16735111445696,5.10905554172521,4.93763981027952,5.46444680064055,5.33312133842422,5.47345104698173,5.55288209472059,6.09234280864357,6.35679577265872,6.20568794360009,5.77460721277423,5.86356356104904,6.40738814922653,7.02325142387106,5.88667881965517,6.01343072578035,5.91598324522395,5.71309673855092,5.78123477520883,6.06182467905014,6.28309875715959,5.9421702003339,6.29446984158953
"226363_at",5.68686389998762,6.45414789770866,5.99598432588094,5.56748867056816,6.46238494233359,5.25933290867564,6.04440874595984,6.35160435249893,6.24099440520388,6.25679945316388,6.30651633875295,6.37898649884944,5.96097657980771,5.64991033629431,5.84438999679697,6.88155644398652,6.17493600574196,4.89767681456915,5.56622501566319,5.80315885657183,4.94675386801471,5.74988493770377,5.36088948438437,5.09370301737616,6.85020398942042,5.46130436505821,5.63553453400197,5.79115079829786,5.66734739316046,5.98559011261674
"208561_at",5.36801298115427,4.77445996013142,5.96914897389366,5.37092098526315,5.69835288480187,4.85373996778867,4.37583330519502,4.47803441644311,4.8788247376509,5.2576972896922,4.27715442132393,4.41224803963498,4.50492540343767,3.83253872244665,3.22898202840259,4.01712461991933,3.31399672614799,3.72158971526668,4.18642983667162,3.08979933914409,3.49968091042699,3.42086696038144,3.90787613607246,3.58935748201427,4.09270800950549,3.99253430123451,3.37429850116287,4.33615781672509,4.23428450350007,3.45909614350576
"207623_at",5.09468229188088,4.37004977602961,5.04663339512956,5.34136749649233,4.99158240162914,5.22876412728147,4.94895451113095,4.55390794645563,4.62175526186309,5.38207816324711,4.45404025640847,5.02122292990968,5.11144292589606,5.19439640062482,5.24948889119216,4.82088983116233,3.57812828833955,5.32832392693622,5.37764969004224,4.55464250141216,4.47418358896354,5.31771083978866,5.03798356392486,5.04701041171119,4.93107438926163,5.53535111919928,5.1563819845849,5.34343794517712,5.55391787850983,5.1378341274581
"232090_at",7.60856929465133,8.10192078057599,8.74845220164093,8.30766139698342,8.69491347681134,8.38207621344268,8.06458014169555,8.43088061997765,8.79214327297589,8.47816000509857,7.76065205165716,7.61095860001299,6.85026052316891,6.42517765589785,8.21450899329265,7.53602229907916,6.8422537547308,6.84268421948137,7.14406400840811,4.96305861762978,4.31623055896831,6.66448560265663,6.46452043375535,5.8520759243384,7.57122100603697,6.42804742897303,5.40950632731662,6.80650983854177,7.4548252133282,5.58022663869321
